wxDVFileHeaderVer.1
CONDITIONED_ZONE_Zone Air Temperature,CONDITIONED_ZONE_Zone Electric Equipment Total Heating Rate,CONVECTIVE_LOAD_SCHEDULE_Schedule Value,HVAC_SCHEDULE_Schedule Value,MEASURED_CHAMBER_TEMPERATURE_Schedule Value,MEASURED_EXTERNAL_TEMPERATURE_Schedule Value,MEASURED_TOTAL_HEAT_GAIN_Schedule Value,RADIATION_LOAD_SCHEDULE_Schedule Value,Environment_Site Outdoor Air Drybulb Temperature,CONDITIONED_SPACE_CONVECTIVEINTERNALGAIN_Electric Equipment Electric Power,CONDITIONED_SPACE_RADIATIONINTERNALGAIN_Electric Equipment Electric Power
55.6662702504595,26.700000000000003,0.267,0.0,51.81,19.15,26.7,0.0,19.18,26.700000000000003,0.0
55.67283870875919,26.700000000000003,0.267,0.0,51.81,19.14,26.7,0.0,19.15,26.700000000000003,0.0
55.68327440220118,26.71,0.2671,0.0,51.84,19.16,26.71,0.0,19.14,26.71,0.0
55.69063735832902,26.700000000000003,0.267,0.0,51.85,19.17,26.7,0.0,19.16,26.700000000000003,0.0
55.704309039456525,26.72,0.2672,0.0,51.87,19.18,26.72,0.0,19.17,26.72,0.0
55.72241712246203,26.74,0.26739999999999997,0.0,51.88,19.21,26.74,0.0,19.18,26.74,0.0
55.732242637366305,26.72,0.2672,0.0,51.9,19.23,26.72,0.0,19.21,26.72,0.0
55.73047714620391,26.68,0.2668,0.0,51.92,19.26,26.68,0.0,19.23,26.68,0.0
55.71762192065588,26.63,0.2663,0.0,51.95,19.28,26.63,0.0,19.26,26.63,0.0
55.71687605646981,26.649999999999995,0.26649999999999996,0.0,51.95,19.28,26.65,0.0,19.28,26.649999999999995,0.0
55.719025748454136,26.649999999999995,0.26649999999999996,0.0,51.96,19.29,26.65,0.0,19.28,26.649999999999995,0.0
55.71753646260356,26.63,0.2663,0.0,51.98,19.29,26.63,0.0,19.29,26.63,0.0
55.71632785057345,26.619999999999997,0.2662,0.0,52.0,19.25,26.62,0.0,19.29,26.619999999999997,0.0
55.721017195285995,26.63,0.2663,0.0,52.02,19.24,26.63,0.0,19.25,26.63,0.0
55.718439824051416,26.6,0.266,0.0,52.02,19.19,26.6,0.0,19.24,26.6,0.0
55.73063539332576,26.640000000000004,0.2664,0.0,52.04,19.14,26.64,0.0,19.19,26.640000000000004,0.0
55.738966750620065,26.63,0.2663,0.0,52.06,19.06,26.63,0.0,19.14,26.63,0.0
55.73301330394637,26.58,0.2658,0.0,52.09,19.0,26.58,0.0,19.06,26.58,0.0
55.739587388272156,26.61,0.2661,0.0,52.09,18.96,26.61,0.0,19.0,26.61,0.0
55.752023893915364,26.63,0.2663,0.0,52.12,18.91,26.63,0.0,18.96,26.63,0.0
55.75417722587926,26.6,0.266,0.0,52.12,18.88,26.6,0.0,18.91,26.6,0.0
55.76313394228684,26.619999999999997,0.2662,0.0,52.15,18.85,26.62,0.0,18.88,26.619999999999997,0.0
55.77105093838709,26.619999999999997,0.2662,0.0,52.15,18.83,26.62,0.0,18.85,26.619999999999997,0.0
55.77523185085794,26.61,0.2661,0.0,52.17,18.8,26.61,0.0,18.83,26.61,0.0
55.76805426694645,26.57,0.2657,0.0,52.19,18.79,26.57,0.0,18.8,26.57,0.0
55.7583823387941,26.55,0.2655,0.0,52.21,18.78,26.55,0.0,18.79,26.55,0.0
55.755381335990414,26.56,0.2656,0.0,52.23,18.75,26.56,0.0,18.78,26.56,0.0
55.748444352182396,26.539999999999996,0.26539999999999997,0.0,52.23,18.74,26.54,0.0,18.75,26.539999999999996,0.0
55.74718509271498,26.55,0.2655,0.0,52.26,18.74,26.55,0.0,18.74,26.55,0.0
55.75274693675577,26.57,0.2657,0.0,52.27,18.73,26.57,0.0,18.74,26.57,0.0
55.74312106284442,26.52,0.2652,0.0,52.28,18.73,26.52,0.0,18.73,26.52,0.0
55.75123190970042,26.57,0.2657,0.0,52.3,18.7,26.57,0.0,18.73,26.57,0.0
55.760499044505835,26.58,0.2658,0.0,52.31,18.68,26.58,0.0,18.7,26.58,0.0
55.767720022618576,26.58,0.2658,0.0,52.33,18.68,26.58,0.0,18.68,26.58,0.0
55.77919188674985,26.6,0.266,0.0,52.35,18.67,26.6,0.0,18.68,26.6,0.0
55.79654795568573,26.63,0.2663,0.0,52.36,18.66,26.63,0.0,18.67,26.63,0.0
55.8038217535365,26.61,0.2661,0.0,52.38,18.63,26.61,0.0,18.66,26.61,0.0
55.80393605036466,26.590000000000003,0.2659,0.0,52.39,18.6,26.59,0.0,18.63,26.590000000000003,0.0
55.81036375500854,26.61,0.2661,0.0,52.41,18.6,26.61,0.0,18.6,26.61,0.0
55.815538121571954,26.61,0.2661,0.0,52.42,18.57,26.61,0.0,18.6,26.61,0.0
55.80837402310209,26.57,0.2657,0.0,52.45,18.57,26.57,0.0,18.57,26.57,0.0
55.812407296608875,26.6,0.266,0.0,52.46,18.56,26.6,0.0,18.57,26.6,0.0
55.81580696048246,26.6,0.266,0.0,52.48,18.55,26.6,0.0,18.56,26.6,0.0
55.81875241265418,26.6,0.266,0.0,52.48,18.54,26.6,0.0,18.55,26.6,0.0
55.824230953859754,26.61,0.2661,0.0,52.49,18.53,26.61,0.0,18.54,26.61,0.0
55.825799261963134,26.6,0.266,0.0,52.51,18.51,26.6,0.0,18.53,26.6,0.0
55.82744497332423,26.6,0.266,0.0,52.54,18.51,26.6,0.0,18.51,26.6,0.0
55.837714828608554,26.63,0.2663,0.0,52.55,18.5,26.63,0.0,18.51,26.63,0.0
55.84270101830509,26.619999999999997,0.2662,0.0,52.55,18.49,26.62,0.0,18.5,26.619999999999997,0.0
55.84680655101614,26.619999999999997,0.2662,0.0,52.57,18.49,26.62,0.0,18.49,26.619999999999997,0.0
55.8474432983377,26.61,0.2661,0.0,52.59,18.48,26.61,0.0,18.49,26.61,0.0
55.85134266896357,26.619999999999997,0.2662,0.0,52.6,18.45,26.62,0.0,18.48,26.619999999999997,0.0
55.85756728454275,26.63,0.2663,0.0,52.61,18.46,26.63,0.0,18.45,26.63,0.0
55.85688215403297,26.61,0.2661,0.0,52.62,18.45,26.61,0.0,18.46,26.61,0.0
55.86844184028168,26.649999999999995,0.26649999999999996,0.0,52.64,18.45,26.65,0.0,18.45,26.649999999999995,0.0
55.86872942669526,26.619999999999997,0.2662,0.0,52.67,18.44,26.62,0.0,18.45,26.619999999999997,0.0
55.87531560688869,26.640000000000004,0.2664,0.0,52.67,18.43,26.64,0.0,18.44,26.640000000000004,0.0
55.88068344651792,26.640000000000004,0.2664,0.0,52.69,18.41,26.64,0.0,18.43,26.640000000000004,0.0
55.88234443163373,26.63,0.2663,0.0,52.7,18.42,26.63,0.0,18.41,26.63,0.0
55.88995354609672,26.649999999999995,0.26649999999999996,0.0,52.71,18.41,26.65,0.0,18.42,26.649999999999995,0.0
55.89609983241207,26.649999999999995,0.26649999999999996,0.0,52.73,18.44,26.65,0.0,18.41,26.649999999999995,0.0
55.895531023923816,26.63,0.2663,0.0,52.74,18.48,26.63,0.0,18.44,26.63,0.0
55.91025294438299,26.68,0.2668,0.0,52.75,18.54,26.68,0.0,18.48,26.68,0.0
55.9159611350664,26.66,0.2666,0.0,52.78,18.61,26.66,0.0,18.54,26.66,0.0
55.915426967112204,26.640000000000004,0.2664,0.0,52.78,18.67,26.64,0.0,18.61,26.640000000000004,0.0
55.930642797947414,26.69,0.2669,0.0,52.79,18.75,26.69,0.0,18.67,26.69,0.0
55.93728518651789,26.669999999999998,0.2667,0.0,52.8,18.82,26.67,0.0,18.75,26.669999999999998,0.0
55.943810222132335,26.669999999999998,0.2667,0.0,52.81,18.88,26.67,0.0,18.82,26.669999999999998,0.0
55.94765937459018,26.66,0.2666,0.0,52.83,18.93,26.66,0.0,18.88,26.66,0.0
55.95843779007114,26.68,0.2668,0.0,52.85,18.98,26.68,0.0,18.93,26.68,0.0
55.96013706303069,26.649999999999995,0.26649999999999996,0.0,52.86,19.0,26.65,0.0,18.98,26.649999999999995,0.0
55.9670412849351,26.66,0.2666,0.0,52.88,19.02,26.66,0.0,19.0,26.66,0.0
55.97498124378703,26.66,0.2666,0.0,52.88,19.02,26.66,0.0,19.02,26.66,0.0
55.97524569416154,26.63,0.2663,0.0,52.91,19.02,26.63,0.0,19.02,26.63,0.0
55.98727266915918,26.66,0.2666,0.0,52.91,19.02,26.66,0.0,19.02,26.66,0.0
55.999174165304005,26.66,0.2666,0.0,52.92,19.01,26.66,0.0,19.02,26.66,0.0
56.00247710837303,26.63,0.2663,0.0,52.94,19.02,26.63,0.0,19.01,26.63,0.0
56.01398332607697,26.649999999999995,0.26649999999999996,0.0,52.94,19.02,26.65,0.0,19.02,26.649999999999995,0.0
56.01990920257769,26.63,0.2663,0.0,52.96,19.03,26.63,0.0,19.02,26.63,0.0
56.024733915532416,26.619999999999997,0.2662,0.0,52.96,19.05,26.62,0.0,19.03,26.619999999999997,0.0
56.03449316395985,26.63,0.2663,0.0,52.99,19.05,26.63,0.0,19.05,26.63,0.0
56.042051686596615,26.619999999999997,0.2662,0.0,52.99,19.05,26.62,0.0,19.05,26.619999999999997,0.0
56.050900856569775,26.619999999999997,0.2662,0.0,53.0,19.0,26.62,0.0,19.05,26.619999999999997,0.0
56.06063596117669,26.619999999999997,0.2662,0.0,53.03,18.96,26.62,0.0,19.0,26.619999999999997,0.0
56.06806917275083,26.61,0.2661,0.0,53.04,18.95,26.61,0.0,18.96,26.61,0.0
56.070910178098934,26.590000000000003,0.2659,0.0,53.05,18.91,26.59,0.0,18.95,26.590000000000003,0.0
56.0846583108639,26.619999999999997,0.2662,0.0,53.06,18.84,26.62,0.0,18.91,26.619999999999997,0.0
56.09744812208798,26.619999999999997,0.2662,0.0,53.07,18.79,26.62,0.0,18.84,26.619999999999997,0.0
56.109391638569626,26.619999999999997,0.2662,0.0,53.09,18.76,26.62,0.0,18.79,26.619999999999997,0.0
56.12055569425673,26.619999999999997,0.2662,0.0,53.09,18.72,26.62,0.0,18.76,26.619999999999997,0.0
56.130986922400794,26.619999999999997,0.2662,0.0,53.1,18.71,26.62,0.0,18.72,26.619999999999997,0.0
56.1407268314543,26.619999999999997,0.2662,0.0,53.11,18.66,26.62,0.0,18.71,26.619999999999997,0.0
56.1526707514126,26.63,0.2663,0.0,53.12,18.62,26.63,0.0,18.66,26.63,0.0
56.16315641216701,26.63,0.2663,0.0,53.15,18.59,26.63,0.0,18.62,26.63,0.0
56.181015845720275,26.66,0.2666,0.0,53.14,18.56,26.66,0.0,18.59,26.66,0.0
56.192538197824675,26.649999999999995,0.26649999999999996,0.0,53.16,18.53,26.65,0.0,18.56,26.649999999999995,0.0
56.19941559084716,26.640000000000004,0.2664,0.0,53.18,18.52,26.64,0.0,18.53,26.640000000000004,0.0
56.20571255030329,26.640000000000004,0.2664,0.0,53.19,18.51,26.64,0.0,18.52,26.640000000000004,0.0
56.211479667784715,26.640000000000004,0.2664,0.0,53.2,18.5,26.64,0.0,18.51,26.640000000000004,0.0
56.21677362825194,26.640000000000004,0.2664,0.0,53.21,18.5,26.64,0.0,18.5,26.640000000000004,0.0
56.21879716773377,26.63,0.2663,0.0,53.21,18.5,26.63,0.0,18.5,26.63,0.0
56.22129674416045,26.63,0.2663,0.0,53.22,18.5,26.63,0.0,18.5,26.63,0.0
56.22123593306228,26.619999999999997,0.2662,0.0,53.23,18.49,26.62,0.0,18.5,26.619999999999997,0.0
56.21932365422742,26.61,0.2661,0.0,53.25,18.51,26.61,0.0,18.49,26.61,0.0
56.22465104630721,26.63,0.2663,0.0,53.27,18.49,26.63,0.0,18.51,26.63,0.0
56.22655286240539,26.619999999999997,0.2662,0.0,53.27,18.49,26.62,0.0,18.49,26.619999999999997,0.0
56.21458847785296,26.57,0.2657,0.0,53.29,18.5,26.57,0.0,18.49,26.57,0.0
56.224199980475895,26.63,0.2663,0.0,53.3,18.49,26.63,0.0,18.5,26.63,0.0
56.243451179522786,26.669999999999998,0.2667,0.0,53.32,18.49,26.67,0.0,18.49,26.669999999999998,0.0
56.24673854596288,26.63,0.2663,0.0,53.33,18.52,26.63,0.0,18.49,26.63,0.0
56.25873673974094,26.66,0.2666,0.0,53.33,18.51,26.66,0.0,18.52,26.66,0.0
56.25697574695419,26.619999999999997,0.2662,0.0,53.34,18.51,26.62,0.0,18.51,26.619999999999997,0.0
56.259766984970426,26.63,0.2663,0.0,53.37,18.51,26.63,0.0,18.51,26.63,0.0
56.26868497156941,26.649999999999995,0.26649999999999996,0.0,53.37,18.54,26.65,0.0,18.51,26.649999999999995,0.0
56.27629665268425,26.649999999999995,0.26649999999999996,0.0,53.38,18.56,26.65,0.0,18.54,26.649999999999995,0.0
56.2744814235138,26.619999999999997,0.2662,0.0,53.4,18.6,26.62,0.0,18.56,26.619999999999997,0.0
56.27462325990221,26.619999999999997,0.2662,0.0,53.4,18.66,26.62,0.0,18.6,26.619999999999997,0.0
56.27912416093234,26.63,0.2663,0.0,53.41,18.7,26.63,0.0,18.66,26.63,0.0
56.28401140392819,26.63,0.2663,0.0,53.43,18.74,26.63,0.0,18.7,26.63,0.0
56.28647697554786,26.619999999999997,0.2662,0.0,53.42,18.78,26.62,0.0,18.74,26.619999999999997,0.0
56.28738651663318,26.61,0.2661,0.0,53.44,18.8,26.61,0.0,18.78,26.61,0.0
56.29592382641629,26.63,0.2663,0.0,53.44,18.81,26.63,0.0,18.8,26.63,0.0
56.29001795535611,26.58,0.2658,0.0,53.47,18.83,26.58,0.0,18.81,26.58,0.0
56.299689793850796,26.619999999999997,0.2662,0.0,53.47,18.83,26.62,0.0,18.83,26.619999999999997,0.0
56.30910519481748,26.619999999999997,0.2662,0.0,53.49,18.83,26.62,0.0,18.83,26.619999999999997,0.0
56.31557215967085,26.61,0.2661,0.0,53.49,18.84,26.61,0.0,18.83,26.61,0.0
56.32859002793108,26.63,0.2663,0.0,53.51,18.84,26.63,0.0,18.84,26.63,0.0
56.34346843098904,26.640000000000004,0.2664,0.0,53.51,18.84,26.64,0.0,18.84,26.640000000000004,0.0
56.35400522405513,26.63,0.2663,0.0,53.52,18.84,26.63,0.0,18.84,26.63,0.0
56.372928912315814,26.66,0.2666,0.0,53.55,18.82,26.66,0.0,18.84,26.66,0.0
56.37496242354813,26.61,0.2661,0.0,53.55,18.78,26.61,0.0,18.82,26.61,0.0
56.37639995479741,26.6,0.266,0.0,53.55,18.77,26.6,0.0,18.78,26.6,0.0
56.394502574091184,26.649999999999995,0.26649999999999996,0.0,53.57,18.76,26.65,0.0,18.77,26.649999999999995,0.0
56.410104322899684,26.649999999999995,0.26649999999999996,0.0,53.58,18.75,26.65,0.0,18.76,26.649999999999995,0.0
56.42960786721668,26.669999999999998,0.2667,0.0,53.59,18.75,26.67,0.0,18.75,26.669999999999998,0.0
56.44613056415832,26.669999999999998,0.2667,0.0,53.6,18.72,26.67,0.0,18.75,26.669999999999998,0.0
56.446192674993036,26.619999999999997,0.2662,0.0,53.62,18.71,26.62,0.0,18.72,26.619999999999997,0.0
56.45163679350707,26.63,0.2663,0.0,53.62,18.72,26.63,0.0,18.71,26.63,0.0
56.45797088500196,26.63,0.2663,0.0,53.63,18.68,26.63,0.0,18.72,26.63,0.0
56.46486981007587,26.63,0.2663,0.0,53.65,18.65,26.63,0.0,18.68,26.63,0.0
56.46922322379835,26.619999999999997,0.2662,0.0,53.66,18.64,26.62,0.0,18.65,26.619999999999997,0.0
56.47453232114415,26.619999999999997,0.2662,0.0,53.67,18.63,26.62,0.0,18.64,26.619999999999997,0.0
56.477572088828154,26.61,0.2661,0.0,53.67,18.6,26.61,0.0,18.63,26.61,0.0
56.493211203877706,26.649999999999995,0.26649999999999996,0.0,53.69,18.59,26.65,0.0,18.6,26.649999999999995,0.0
56.50342898375358,26.640000000000004,0.2664,0.0,53.69,18.57,26.64,0.0,18.59,26.640000000000004,0.0
56.512586319597744,26.640000000000004,0.2664,0.0,53.71,18.6,26.64,0.0,18.57,26.640000000000004,0.0
56.51521370243515,26.619999999999997,0.2662,0.0,53.71,18.63,26.62,0.0,18.6,26.619999999999997,0.0
56.52175908757001,26.63,0.2663,0.0,53.73,18.65,26.63,0.0,18.63,26.63,0.0
56.53109994860883,26.640000000000004,0.2664,0.0,53.73,18.68,26.64,0.0,18.65,26.640000000000004,0.0
56.53388823363695,26.619999999999997,0.2662,0.0,53.74,18.68,26.62,0.0,18.68,26.619999999999997,0.0
56.54350974646107,26.640000000000004,0.2664,0.0,53.75,18.68,26.64,0.0,18.68,26.640000000000004,0.0
56.55231078538378,26.640000000000004,0.2664,0.0,53.76,18.7,26.64,0.0,18.68,26.640000000000004,0.0
56.557716755457605,26.63,0.2663,0.0,53.78,18.7,26.63,0.0,18.7,26.63,0.0
56.5636159002375,26.63,0.2663,0.0,53.77,18.72,26.63,0.0,18.7,26.63,0.0
56.57276956728052,26.640000000000004,0.2664,0.0,53.81,18.75,26.64,0.0,18.72,26.640000000000004,0.0
56.57571427967668,26.619999999999997,0.2662,0.0,53.81,18.75,26.62,0.0,18.75,26.619999999999997,0.0
56.58575024637906,26.640000000000004,0.2664,0.0,53.81,18.75,26.64,0.0,18.75,26.640000000000004,0.0
56.600878838200906,26.66,0.2666,0.0,53.82,18.75,26.66,0.0,18.75,26.66,0.0
56.59392820662172,26.590000000000003,0.2659,0.0,53.83,18.79,26.59,0.0,18.75,26.590000000000003,0.0
56.59992909206452,26.619999999999997,0.2662,0.0,53.84,18.78,26.62,0.0,18.79,26.619999999999997,0.0
56.61517186468965,26.649999999999995,0.26649999999999996,0.0,53.85,18.79,26.65,0.0,18.78,26.649999999999995,0.0
56.62272709453265,26.63,0.2663,0.0,53.85,18.79,26.63,0.0,18.79,26.63,0.0
56.633443768281275,26.640000000000004,0.2664,0.0,53.87,18.79,26.64,0.0,18.79,26.640000000000004,0.0
56.64643342748429,26.649999999999995,0.26649999999999996,0.0,53.88,18.79,26.65,0.0,18.79,26.649999999999995,0.0
56.658194175882144,26.649999999999995,0.26649999999999996,0.0,53.9,18.79,26.65,0.0,18.79,26.649999999999995,0.0
56.67481055614108,26.669999999999998,0.2667,0.0,53.9,18.78,26.67,0.0,18.79,26.669999999999998,0.0
56.68628943933924,26.66,0.2666,0.0,53.92,18.76,26.66,0.0,18.78,26.66,0.0
56.69695290441342,26.66,0.2666,0.0,53.91,18.75,26.66,0.0,18.76,26.66,0.0
56.698399911941166,26.63,0.2663,0.0,53.93,18.76,26.63,0.0,18.75,26.63,0.0
56.71040707033272,26.66,0.2666,0.0,53.94,18.77,26.66,0.0,18.76,26.66,0.0
56.71842493496227,26.649999999999995,0.26649999999999996,0.0,53.95,18.78,26.65,0.0,18.77,26.649999999999995,0.0
56.723578536369374,26.640000000000004,0.2664,0.0,53.96,18.77,26.64,0.0,18.78,26.640000000000004,0.0
56.729523477587605,26.640000000000004,0.2664,0.0,53.96,18.74,26.64,0.0,18.77,26.640000000000004,0.0
56.73597617189466,26.640000000000004,0.2664,0.0,53.99,18.76,26.64,0.0,18.74,26.640000000000004,0.0
56.73127937747797,26.6,0.266,0.0,53.99,18.76,26.6,0.0,18.76,26.6,0.0
56.738639603833754,26.63,0.2663,0.0,54.0,18.75,26.63,0.0,18.76,26.63,0.0
56.75737959874964,26.669999999999998,0.2667,0.0,54.02,18.77,26.67,0.0,18.75,26.669999999999998,0.0
56.775600359891016,26.68,0.2668,0.0,54.01,18.77,26.68,0.0,18.77,26.68,0.0
56.79059199016232,26.68,0.2668,0.0,54.02,18.76,26.68,0.0,18.77,26.68,0.0
56.80614539111504,26.69,0.2669,0.0,54.04,18.77,26.69,0.0,18.76,26.69,0.0
56.81635944325491,26.68,0.2668,0.0,54.05,18.78,26.68,0.0,18.77,26.68,0.0
56.822769270499705,26.669999999999998,0.2667,0.0,54.05,18.78,26.67,0.0,18.78,26.669999999999998,0.0
56.8293238037691,26.669999999999998,0.2667,0.0,54.06,18.75,26.67,0.0,18.78,26.669999999999998,0.0
56.83881278522178,26.68,0.2668,0.0,54.06,18.7,26.68,0.0,18.75,26.68,0.0
56.84745991087982,26.68,0.2668,0.0,54.07,18.67,26.68,0.0,18.7,26.68,0.0
56.855415138769544,26.68,0.2668,0.0,54.09,18.63,26.68,0.0,18.67,26.68,0.0
56.859899860782456,26.669999999999998,0.2667,0.0,54.1,18.6,26.67,0.0,18.63,26.669999999999998,0.0
56.86178430406153,26.66,0.2666,0.0,54.11,18.6,26.66,0.0,18.6,26.66,0.0
56.87028083314099,26.68,0.2668,0.0,54.12,18.6,26.68,0.0,18.6,26.68,0.0
56.87478042326553,26.669999999999998,0.2667,0.0,54.13,18.63,26.67,0.0,18.6,26.669999999999998,0.0
56.87637301755609,26.66,0.2666,0.0,54.14,18.65,26.66,0.0,18.63,26.66,0.0
56.88159437772531,26.669999999999998,0.2667,0.0,54.14,18.67,26.67,0.0,18.65,26.669999999999998,0.0
56.88652516309685,26.669999999999998,0.2667,0.0,54.15,18.69,26.67,0.0,18.67,26.669999999999998,0.0
56.8855399997828,26.649999999999995,0.26649999999999996,0.0,54.17,18.71,26.65,0.0,18.69,26.649999999999995,0.0
56.8975684320743,26.69,0.2669,0.0,54.17,18.7,26.69,0.0,18.71,26.69,0.0
56.898830202807,26.66,0.2666,0.0,54.17,18.69,26.66,0.0,18.7,26.66,0.0
56.90105838045721,26.66,0.2666,0.0,54.18,18.72,26.66,0.0,18.69,26.66,0.0
56.90971651163767,26.68,0.2668,0.0,54.2,18.69,26.68,0.0,18.72,26.68,0.0
56.90577371479723,26.640000000000004,0.2664,0.0,54.2,18.68,26.64,0.0,18.69,26.640000000000004,0.0
56.90718986889641,26.649999999999995,0.26649999999999996,0.0,54.23,18.69,26.65,0.0,18.68,26.649999999999995,0.0
56.90666127324074,26.640000000000004,0.2664,0.0,54.23,18.68,26.64,0.0,18.69,26.640000000000004,0.0
56.90759929594625,26.640000000000004,0.2664,0.0,54.23,18.68,26.64,0.0,18.68,26.640000000000004,0.0
56.9009625203732,26.61,0.2661,0.0,54.24,18.69,26.61,0.0,18.68,26.61,0.0
56.906112099084766,26.640000000000004,0.2664,0.0,54.26,18.68,26.64,0.0,18.69,26.640000000000004,0.0
56.90529712847945,26.619999999999997,0.2662,0.0,54.25,18.7,26.62,0.0,18.68,26.619999999999997,0.0
56.90883589374922,26.63,0.2663,0.0,54.26,18.7,26.63,0.0,18.7,26.63,0.0
56.91260819957962,26.63,0.2663,0.0,54.27,18.69,26.63,0.0,18.7,26.63,0.0
56.91941705205696,26.640000000000004,0.2664,0.0,54.28,18.68,26.64,0.0,18.69,26.640000000000004,0.0
56.92551598839361,26.640000000000004,0.2664,0.0,54.29,18.67,26.64,0.0,18.68,26.640000000000004,0.0
56.93110074239148,26.640000000000004,0.2664,0.0,54.29,18.7,26.64,0.0,18.67,26.640000000000004,0.0
56.93918338538939,26.649999999999995,0.26649999999999996,0.0,54.3,18.71,26.65,0.0,18.7,26.649999999999995,0.0
56.94906205486055,26.66,0.2666,0.0,54.31,18.72,26.66,0.0,18.71,26.66,0.0
56.94305311030948,26.61,0.2661,0.0,54.32,18.72,26.61,0.0,18.72,26.61,0.0
56.95443068575475,26.66,0.2666,0.0,54.32,18.69,26.66,0.0,18.72,26.66,0.0
56.96670232071307,26.669999999999998,0.2667,0.0,54.33,18.71,26.67,0.0,18.69,26.669999999999998,0.0
56.96528970170039,26.63,0.2663,0.0,54.35,18.68,26.63,0.0,18.71,26.63,0.0
56.97420975738645,26.66,0.2666,0.0,54.33,18.69,26.66,0.0,18.68,26.66,0.0
56.98471942036063,26.669999999999998,0.2667,0.0,54.35,18.72,26.67,0.0,18.69,26.669999999999998,0.0
56.97917058091357,26.619999999999997,0.2662,0.0,54.36,18.7,26.62,0.0,18.72,26.619999999999997,0.0
56.985145007062826,26.649999999999995,0.26649999999999996,0.0,54.38,18.69,26.65,0.0,18.7,26.649999999999995,0.0
56.98495677428665,26.63,0.2663,0.0,54.37,18.67,26.63,0.0,18.69,26.63,0.0
56.98609696255452,26.63,0.2663,0.0,54.38,18.68,26.63,0.0,18.67,26.63,0.0
56.985279578260155,26.619999999999997,0.2662,0.0,54.4,18.71,26.62,0.0,18.68,26.619999999999997,0.0
56.988791342714805,26.63,0.2663,0.0,54.41,18.72,26.63,0.0,18.71,26.63,0.0
56.992524595034354,26.63,0.2663,0.0,54.41,18.7,26.63,0.0,18.72,26.63,0.0
57.00216224569918,26.649999999999995,0.26649999999999996,0.0,54.42,18.72,26.65,0.0,18.7,26.649999999999995,0.0
57.01314368961046,26.66,0.2666,0.0,54.42,18.71,26.66,0.0,18.72,26.66,0.0
57.01650386823935,26.640000000000004,0.2664,0.0,54.44,18.72,26.64,0.0,18.71,26.640000000000004,0.0
57.023063422292694,26.649999999999995,0.26649999999999996,0.0,54.45,18.72,26.65,0.0,18.72,26.649999999999995,0.0
57.02903983740346,26.649999999999995,0.26649999999999996,0.0,54.45,18.75,26.65,0.0,18.72,26.649999999999995,0.0
57.02602199133196,26.619999999999997,0.2662,0.0,54.45,18.74,26.62,0.0,18.75,26.619999999999997,0.0
57.02523346461486,26.619999999999997,0.2662,0.0,54.47,18.75,26.62,0.0,18.74,26.619999999999997,0.0
57.03176903912005,26.640000000000004,0.2664,0.0,54.47,18.76,26.64,0.0,18.75,26.640000000000004,0.0
57.03205865553666,26.619999999999997,0.2662,0.0,54.48,18.79,26.62,0.0,18.76,26.619999999999997,0.0
57.03654544221066,26.63,0.2663,0.0,54.49,18.79,26.63,0.0,18.79,26.63,0.0
57.04692126529688,26.649999999999995,0.26649999999999996,0.0,54.49,18.81,26.65,0.0,18.79,26.649999999999995,0.0
57.05292741673934,26.640000000000004,0.2664,0.0,54.5,18.82,26.64,0.0,18.81,26.640000000000004,0.0
57.06735414157403,26.669999999999998,0.2667,0.0,54.5,18.8,26.67,0.0,18.82,26.669999999999998,0.0
57.082073041566105,26.68,0.2668,0.0,54.52,18.8,26.68,0.0,18.8,26.68,0.0
57.0941641216167,26.68,0.2668,0.0,54.52,18.79,26.68,0.0,18.8,26.68,0.0
57.10440510591957,26.68,0.2668,0.0,54.53,18.78,26.68,0.0,18.79,26.68,0.0
57.10472322462817,26.649999999999995,0.26649999999999996,0.0,54.53,18.76,26.65,0.0,18.78,26.649999999999995,0.0
57.10369568236234,26.640000000000004,0.2664,0.0,54.54,18.75,26.64,0.0,18.76,26.640000000000004,0.0
57.09878557140076,26.619999999999997,0.2662,0.0,54.55,18.72,26.62,0.0,18.75,26.619999999999997,0.0
57.10825374468633,26.66,0.2666,0.0,54.56,18.71,26.66,0.0,18.72,26.66,0.0
57.122129008798005,26.68,0.2668,0.0,54.58,18.73,26.68,0.0,18.71,26.68,0.0
57.12188514538582,26.640000000000004,0.2664,0.0,54.58,18.74,26.64,0.0,18.73,26.640000000000004,0.0
57.128797238644275,26.66,0.2666,0.0,54.59,18.72,26.66,0.0,18.74,26.66,0.0
57.13215762155287,26.649999999999995,0.26649999999999996,0.0,54.6,18.74,26.65,0.0,18.72,26.649999999999995,0.0
57.135840850520125,26.649999999999995,0.26649999999999996,0.0,54.6,18.73,26.65,0.0,18.74,26.649999999999995,0.0
57.13973708103071,26.649999999999995,0.26649999999999996,0.0,54.6,18.74,26.65,0.0,18.73,26.649999999999995,0.0
57.146640445561275,26.66,0.2666,0.0,54.63,18.74,26.66,0.0,18.74,26.66,0.0
57.14419985717823,26.63,0.2663,0.0,54.63,18.74,26.63,0.0,18.74,26.63,0.0
57.14945739627806,26.649999999999995,0.26649999999999996,0.0,54.63,18.73,26.65,0.0,18.74,26.649999999999995,0.0
57.154430919833544,26.649999999999995,0.26649999999999996,0.0,54.63,18.73,26.65,0.0,18.73,26.649999999999995,0.0
